54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 09, 06, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58048, ozonesonde = 2Z39635 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:15:00
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
2865, 43365,    307.06,      9.4899,    -32.08,    -31.74,    337.7931,      7.5,    -51.80,     -0.17,      0.600,      2.3692,     77.2,     28.2853,     28.00,     16.9,     70.0,     29.7575,    -94.8129,      9.568,     24.27,    266.51
2866, 43366,    306.90,      9.4936,    -32.11,    -31.77,    337.8014,      7.4,    -51.93,     -0.27,      0.597,      2.3574,     76.8,     28.2933,     28.00,     16.9,     69.0,     29.7575,    -94.8126,      9.571,     24.25,    266.45
2867, 43367,    306.72,      9.4977,    -32.14,    -31.80,    337.8160,      7.4,    -51.95,     -0.32,      0.597,      2.3574,     76.9,     28.3038,     28.00,     16.9,     69.0,     29.7575,    -94.8124,      9.575,     24.17,    266.52
2868, 43368,    306.58,      9.5010,    -32.17,    -31.83,    337.8180,      7.3,    -52.08,     -0.28,      0.594,      2.3456,     76.5,     28.3117,     28.00,     16.9,     70.0,     29.7576,    -94.8122,      9.578,     24.18,    266.58
2869, 43369,    306.42,      9.5046,    -32.20,    -31.86,    337.8263,      7.2,    -52.21,     -0.19,      0.591,      2.3337,     76.2,     28.3221,     28.00,     16.9,     69.0,     29.7576,    -94.8119,      9.582,     24.11,    266.63
2870, 43370,    306.26,      9.5083,    -32.23,    -31.89,    337.8347,      7.2,    -52.23,     -0.04,      0.591,      2.3337,     76.2,     28.3326,     28.00,     16.9,     70.0,     29.7576,    -94.8117,      9.586,     24.24,    266.65
2871, 43371,    306.14,      9.5111,    -32.25,    -31.91,    337.8444,      7.1,    -52.36,      0.14,      0.586,      2.3140,     75.6,     28.3403,     28.00,     16.9,     70.0,     29.7576,    -94.8114,      9.589,     24.16,    266.68
2872, 43372,    306.01,      9.5141,    -32.28,    -31.94,    337.8434,      7.1,    -52.38,      0.32,      0.585,      2.3100,     75.5,     28.3507,     28.00,     16.9,     70.0,     29.7576,    -94.8112,      9.593,     24.17,    266.69
2873, 43373,    305.86,      9.5175,    -32.31,    -31.97,    337.8486,      7.0,    -52.52,      0.46,      0.581,      2.2942,     75.0,     28.3610,     28.00,     16.9,     70.0,     29.7576,    -94.8109,      9.597,     24.23,    266.72
2874, 43374,    305.70,      9.5212,    -32.34,    -32.00,    337.8570,      7.0,    -52.54,      0.53,      0.579,      2.2863,     74.8,     28.3686,     28.00,     16.9,     70.0,     29.7576,    -94.8106,      9.600,     24.19,    266.80
2875, 43375,    305.56,      9.5244,    -32.37,    -32.03,    337.8592,      6.9,    -52.68,      0.53,      0.578,      2.2824,     74.7,     28.3763,     28.00,     16.9,     70.0,     29.7576,    -94.8104,      9.603,     24.19,    266.81
2876, 43376,    305.39,      9.5284,    -32.40,    -32.06,    337.8708,      6.9,    -52.70,      0.49,      0.575,      2.2705,     74.3,     28.3865,     28.00,     16.9,     70.0,     29.7576,    -94.8101,      9.607,     24.11,    266.81
2877, 43377,    305.23,      9.5321,    -32.42,    -32.08,    337.8933,      6.8,    -52.83,      0.41,      0.572,      2.2587,     74.0,     28.3966,     28.00,     16.9,     70.0,     29.7577,    -94.8099,      9.611,     24.24,    266.77
2878, 43378,    305.07,      9.5358,    -32.45,    -32.11,    337.9018,      6.8,    -52.86,      0.31,      0.572,      2.2587,     74.0,     28.4042,     28.00,     16.9,     70.0,     29.7577,    -94.8097,      9.614,     24.19,    266.72
2879, 43379,    304.94,      9.5388,    -32.46,    -32.12,    337.9289,      6.7,    -52.98,      0.18,      0.574,      2.2664,     74.3,     28.4118,     27.98,     16.9,     70.0,     29.7577,    -94.8094,      9.617,     24.19,    266.70
2880, 43380,    304.77,      9.5427,    -32.49,    -32.15,    337.9406,      6.7,    -53.00,      0.05,      0.571,      2.2543,     74.0,     28.4219,     27.94,     16.9,     70.0,     29.7577,    -94.8092,      9.621,     24.19,    266.71
2881, 43381,    304.59,      9.5469,    -32.52,    -32.18,    337.9556,      6.6,    -53.14,     -0.09,      0.568,      2.2422,     73.6,     28.4319,     27.91,     16.9,     70.0,     29.7577,    -94.8089,      9.625,     24.18,    266.76
2882, 43382,    304.44,      9.5503,    -32.55,    -32.21,    337.9610,      6.6,    -53.17,     -0.19,      0.568,      2.2421,     73.6,     28.4420,     27.90,     16.9,     70.0,     29.7577,    -94.8087,      9.629,     24.14,    266.81
2883, 43383,    304.25,      9.5547,    -32.59,    -32.25,    337.9651,      6.6,    -53.20,     -0.24,      0.561,      2.2145,     72.8,     28.4519,     27.90,     16.9,     69.0,     29.7578,    -94.8084,      9.633,     24.19,    266.83
2884, 43384,    304.10,      9.5582,    -32.62,    -32.28,    337.9705,      6.5,    -53.34,     -0.22,      0.556,      2.1948,     72.2,     28.4617,     27.90,     16.9,     69.0,     29.7578,    -94.8081,      9.637,     24.17,    266.81
2885, 43385,    303.97,      9.5612,    -32.66,    -32.32,    337.9556,      6.5,    -53.37,     -0.13,      0.558,      2.2027,     72.5,     28.4716,     27.90,     16.9,     69.0,     29.7578,    -94.8079,      9.641,     24.16,    266.79
2886, 43386,    303.82,      9.5647,    -32.69,    -32.35,    337.9611,      6.4,    -53.51,      0.02,      0.558,      2.2027,     72.5,     28.4815,     27.90,     16.9,     69.0,     29.7578,    -94.8077,      9.645,     24.16,    266.73
2887, 43387,    303.65,      9.5686,    -32.73,    -32.39,    337.9589,      6.4,    -53.54,      0.19,      0.556,      2.1948,     72.3,     28.4889,     27.90,     16.9,     69.0,     29.7578,    -94.8074,      9.648,     24.20,    266.73
2888, 43388,    303.50,      9.5721,    -32.76,    -32.42,    337.9645,      6.4,    -53.57,      0.36,      0.555,      2.1908,     72.2,     28.4963,     27.90,     16.9,     69.0,     29.7578,    -94.8071,      9.651,     24.19,    266.70
2889, 43389,    303.38,      9.5749,    -32.79,    -32.45,    337.9605,      6.3,    -53.71,      0.48,      0.548,      2.1632,     71.3,     28.5035,     27.90,     16.9,     69.0,     29.7578,    -94.8069,      9.654,     24.19,    266.65
2890, 43390,    303.21,      9.5788,    -32.82,    -32.48,    337.9724,      6.3,    -53.74,      0.55,      0.543,      2.1435,     70.7,     28.5132,     27.90,     16.9,     69.0,     29.7579,    -94.8067,      9.658,     24.18,    266.58
2891, 43391,    303.05,      9.5825,    -32.85,    -32.51,    337.9812,      6.3,    -53.76,      0.55,      0.546,      2.1553,     71.1,     28.5204,     27.90,     16.9,     69.0,     29.7579,    -94.8064,      9.661,     24.19,    266.46
2892, 43392,    302.92,      9.5855,    -32.88,    -32.54,    337.9804,      6.2,    -53.91,      0.50,      0.546,      2.1553,     71.2,     28.5301,     27.90,     16.9,     69.0,     29.7579,    -94.8062,      9.665,     24.06,    266.33
2893, 43393,    302.76,      9.5893,    -32.92,    -32.58,    337.9752,      6.2,    -53.94,      0.41,      0.542,      2.1395,     70.7,     28.5397,     27.90,     16.9,     69.0,     29.7579,    -94.8059,      9.669,     24.02,    266.24
2894, 43394,    302.58,      9.5934,    -32.96,    -32.62,    337.9763,      6.2,    -53.97,      0.31,      0.538,      2.1237,     70.2,     28.5468,     27.90,     16.9,     69.0,     29.7579,    -94.8057,      9.672,     24.13,    266.21
2895, 43395,    302.41,      9.5974,    -32.99,    -32.65,    337.9884,      6.1,    -54.12,      0.18,      0.542,      2.1395,     70.7,     28.5564,     27.90,     16.9,     69.0,     29.7580,    -94.8054,      9.676,     24.05,    266.26
2896, 43396,    302.27,      9.6007,    -33.02,    -32.68,    337.9909,      6.1,    -54.14,      0.04,      0.540,      2.1316,     70.5,     28.5660,     27.90,     16.9,     70.0,     29.7580,    -94.8052,      9.680,     24.08,    266.28
2897, 43397,    302.10,      9.6046,    -33.06,    -32.72,    337.9889,      6.1,    -54.17,     -0.10,      0.536,      2.1158,     70.0,     28.5755,     27.90,     16.9,     69.0,     29.7580,    -94.8049,      9.684,     24.05,    266.21
2898, 43398,    301.94,      9.6083,    -33.09,    -32.75,    337.9978,      6.1,    -54.19,     -0.21,      0.536,      2.1158,     70.1,     28.5826,     27.90,     16.9,     69.0,     29.7580,    -94.8047,      9.687,     24.06,    266.18
2899, 43399,    301.80,      9.6116,    -33.13,    -32.79,    337.9863,      6.0,    -54.35,     -0.26,      0.537,      2.1198,     70.2,     28.5898,     27.90,     16.9,     69.0,     29.7580,    -94.8045,      9.690,     24.06,    266.21
2900, 43400,    301.66,      9.6148,    -33.16,    -32.82,    337.9888,      6.0,    -54.38,     -0.24,      0.533,      2.1040,     69.7,     28.5992,     27.90,     16.9,     69.0,     29.7580,    -94.8042,      9.694,     24.04,    266.28
2901, 43401,    301.49,      9.6188,    -33.19,    -32.85,    338.0010,      6.0,    -54.40,     -0.16,      0.531,      2.0961,     69.5,     28.6086,     27.90,     16.9,     69.0,     29.7580,    -94.8040,      9.698,     24.09,    266.33
2902, 43402,    301.35,      9.6221,    -33.23,    -32.89,    337.9895,      6.0,    -54.43,     -0.02,      0.534,      2.1079,     69.9,     28.6181,     27.90,     16.9,     69.0,     29.7580,    -94.8037,      9.702,     24.07,    266.33
2903, 43403,    301.21,      9.6253,    -33.26,    -32.92,    337.9921,      5.9,    -54.58,      0.16,      0.532,      2.1000,     69.7,     28.6276,     27.90,     16.9,     69.0,     29.7581,    -94.8035,      9.706,     24.08,    266.22
2904, 43404,    301.03,      9.6295,    -33.30,    -32.96,    337.9935,      5.9,    -54.61,      0.33,      0.529,      2.0882,     69.4,     28.6369,     27.90,     16.9,     69.0,     29.7581,    -94.8032,      9.710,     23.98,    266.00
2905, 43405,    300.87,      9.6333,    -33.33,    -32.99,    338.0026,      5.9,    -54.63,      0.46,      0.525,      2.0724,     68.9,     28.6439,     27.90,     16.9,     69.0,     29.7581,    -94.8030,      9.713,     23.95,    265.78
2906, 43406,    300.77,      9.6356,    -33.36,    -33.02,    337.9924,      5.9,    -54.66,      0.51,      0.527,      2.0803,     69.2,     28.6510,     27.90,     16.9,     69.0,     29.7581,    -94.8027,      9.716,     24.08,    265.65
2907, 43407,    300.62,      9.6391,    -33.39,    -33.05,    337.9983,      5.9,    -54.68,      0.50,      0.524,      2.0685,     68.8,     28.6603,     27.90,     16.9,     69.0,     29.7582,    -94.8024,      9.720,     24.02,    265.63
2908, 43408,    300.45,      9.6431,    -33.43,    -33.09,    337.9965,      5.9,    -54.71,      0.46,      0.523,      2.0645,     68.7,     28.6695,     27.90,     16.9,     69.0,     29.7582,    -94.8022,      9.724,     24.08,    265.70
2909, 43409,    300.29,      9.6468,    -33.46,    -33.12,    338.0056,      5.9,    -54.73,      0.38,      0.526,      2.0763,     69.1,     28.6742,     27.89,     16.9,     69.0,     29.7582,    -94.8020,      9.726,     24.02,    265.76
2910, 43410,    300.16,      9.6498,    -33.49,    -33.15,    338.0052,      5.8,    -54.89,      0.26,      0.524,      2.0682,     68.9,     28.6835,     27.87,     16.9,     69.0,     29.7582,    -94.8017,      9.730,     24.08,    265.71
2911, 43411,    299.99,      9.6538,    -33.32,    -33.19,    338.2997,      5.8,    -54.75,      0.13,      0.521,      2.0609,     68.7,     28.6928,     27.83,     16.9,     69.0,     29.7582,    -94.8014,      9.734,     24.08,    265.54
2912, 43412,    299.81,      9.6580,    -33.35,    -33.22,    338.3154,      5.8,    -54.78,     -0.01,      0.524,      2.0725,     69.1,     28.7021,     27.80,     16.9,     69.0,     29.7583,    -94.8012,      9.738,     24.08,    265.34
2913, 43413,    299.68,      9.6611,    -33.37,    -33.24,    338.3291,      5.8,    -54.79,     -0.15,      0.526,      2.0804,     69.4,     28.7091,     27.79,     16.9,     69.0,     29.7583,    -94.8009,      9.741,     24.07,    265.20
2914, 43414,    299.52,      9.6648,    -33.38,    -33.25,    338.3666,      5.8,    -54.80,     -0.26,      0.521,      2.0606,     68.8,     28.7184,     27.79,     16.9,     69.0,     29.7583,    -94.8007,      9.745,     24.14,    265.06
2915, 43415,    299.33,      9.6693,    -33.39,    -33.26,    338.4138,      5.8,    -54.81,     -0.32,      0.519,      2.0527,     68.6,     28.7276,     27.79,     16.9,     69.0,     29.7584,    -94.8004,      9.749,     24.07,    265.00
2916, 43416,    299.17,      9.6730,    -33.40,    -33.27,    338.4514,      5.7,    -54.95,     -0.30,      0.520,      2.0567,     68.7,     28.7369,     27.79,     16.9,     69.0,     29.7584,    -94.8002,      9.753,     24.10,    264.91
2917, 43417,    299.02,      9.6765,    -33.42,    -33.29,    338.4717,      5.7,    -54.97,     -0.21,      0.522,      2.0646,     69.0,     28.7461,     27.79,     16.9,     69.0,     29.7584,    -94.7999,      9.757,     24.06,    264.78
2918, 43418,    298.86,      9.6803,    -33.44,    -33.31,    338.4952,      5.7,    -54.98,     -0.08,      0.519,      2.0527,     68.7,     28.7531,     27.79,     16.9,     69.0,     29.7584,    -94.7997,      9.760,     24.07,    264.58
2919, 43419,    298.73,      9.6834,    -33.47,    -33.34,    338.4949,      5.7,    -55.00,      0.10,      0.518,      2.0488,     68.6,     28.7600,     27.79,     16.9,     69.0,     29.7585,    -94.7994,      9.763,     24.15,    264.53
2920, 43420,    298.62,      9.6859,    -33.48,    -33.35,    338.5164,      5.7,    -55.01,      0.28,      0.520,      2.0567,     68.9,     28.7692,     27.79,     16.9,     69.0,     29.7585,    -94.7992,      9.767,     24.14,    264.52
2921, 43421,    298.47,      9.6895,    -33.50,    -33.37,    338.5367,      5.7,    -55.03,      0.47,      0.519,      2.0527,     68.8,     28.7785,     27.79,     16.9,     69.0,     29.7585,    -94.7990,      9.771,     24.15,    264.63
2922, 43422,    298.29,      9.6937,    -33.52,    -33.39,    338.5668,      5.6,    -55.18,      0.60,      0.519,      2.0527,     68.8,     28.7854,     27.79,     16.9,     69.0,     29.7585,    -94.7987,      9.774,     24.20,    264.68
2923, 43423,    298.14,      9.6972,    -33.54,    -33.41,    338.5872,      5.6,    -55.19,      0.65,      0.519,      2.0528,     68.9,     28.7946,     27.79,     16.9,     69.0,     29.7585,    -94.7985,      9.778,     24.18,    264.62
2924, 43424,    297.99,      9.7008,    -33.56,    -33.43,    338.6077,      5.6,    -55.21,      0.65,      0.517,      2.0448,     68.6,     28.8038,     27.79,     16.9,     69.0,     29.7586,    -94.7982,      9.782,     24.10,    264.44
2925, 43425,    297.80,      9.7052,    -33.60,    -33.47,    338.6128,      5.6,    -55.24,      0.60,      0.514,      2.0330,     68.3,     28.8130,     27.79,     16.9,     69.0,     29.7586,    -94.7980,      9.786,     24.15,    264.20
2926, 43426,    297.65,      9.7088,    -33.63,    -33.50,    338.6192,      5.6,    -55.26,      0.50,      0.518,      2.0488,     68.8,     28.8199,     27.79,     16.9,     69.0,     29.7586,    -94.7977,      9.789,     24.17,    264.02
2927, 43427,    297.48,      9.7128,    -33.66,    -33.53,    338.6320,      5.6,    -55.28,      0.38,      0.520,      2.0567,     69.1,     28.8292,     27.79,     16.9,     69.0,     29.7587,    -94.7974,      9.793,     24.29,    263.91
2928, 43428,    297.30,      9.7170,    -33.69,    -33.56,    338.6482,      5.6,    -55.31,      0.25,      0.515,      2.0370,     68.5,     28.8383,     27.79,     16.9,     69.0,     29.7587,    -94.7972,      9.797,     24.29,    263.84
2929, 43429,    297.14,      9.7208,    -33.73,    -33.60,    338.6437,      5.6,    -55.34,      0.10,      0.515,      2.0370,     68.6,     28.8475,     27.79,     16.9,     69.0,     29.7587,    -94.7969,      9.801,     24.43,    263.76
2930, 43430,    296.96,      9.7250,    -33.77,    -33.64,    338.6457,      5.6,    -55.37,     -0.05,      0.515,      2.0370,     68.6,     28.8590,     27.79,     16.9,     69.0,     29.7587,    -94.7967,      9.806,     24.43,    263.60
2931, 43431,    296.77,      9.7295,    -33.80,    -33.67,    338.6652,      5.6,    -55.39,     -0.20,      0.513,      2.0291,     68.4,     28.8659,     27.79,     16.9,     69.0,     29.7588,    -94.7964,      9.809,     24.47,    263.42
2932, 43432,    296.59,      9.7338,    -33.84,    -33.71,    338.6673,      5.5,    -55.56,     -0.32,      0.513,      2.0291,     68.4,     28.8773,     27.79,     16.9,     69.0,     29.7588,    -94.7962,      9.814,     24.49,    263.26
2933, 43433,    296.40,      9.7382,    -33.88,    -33.75,    338.6727,      5.6,    -55.45,     -0.38,      0.512,      2.0251,     68.3,     28.8864,     27.79,     16.9,     69.0,     29.7588,    -94.7959,      9.818,     24.44,    263.17
2934, 43434,    296.23,      9.7423,    -33.92,    -33.79,    338.6716,      5.5,    -55.62,     -0.36,      0.511,      2.0212,     68.2,     28.8955,     27.79,     16.9,     69.0,     29.7589,    -94.7957,      9.822,     24.42,    263.13
2935, 43435,    296.08,      9.7458,    -33.95,    -33.82,    338.6781,      5.5,    -55.64,     -0.27,      0.515,      2.0370,     68.8,     28.9047,     27.79,     16.9,     69.0,     29.7589,    -94.7955,      9.826,     24.44,    263.09
2936, 43436,    295.94,      9.7491,    -33.99,    -33.86,    338.6673,      5.5,    -55.67,     -0.15,      0.515,      2.0370,     68.8,     28.9139,     27.79,     16.9,     69.0,     29.7589,    -94.7952,      9.830,     24.33,    262.96
2937, 43437,    295.76,      9.7534,    -34.03,    -33.90,    338.6695,      5.6,    -55.56,      0.02,      0.512,      2.0252,     68.5,     28.9207,     27.79,     16.9,     69.0,     29.7590,    -94.7949,      9.833,     24.29,    262.76
2938, 43438,    295.62,      9.7567,    -34.07,    -33.94,    338.6586,      5.6,    -55.59,      0.21,      0.511,      2.0211,     68.4,     28.9298,     27.78,     16.9,     69.0,     29.7590,    -94.7947,      9.837,     24.37,    262.54
2939, 43439,    295.45,      9.7607,    -34.11,    -33.98,    338.6576,      5.5,    -55.76,      0.39,      0.511,      2.0210,     68.4,     28.9390,     27.76,     16.9,     69.0,     29.7591,    -94.7944,      9.841,     24.48,    262.33
2940, 43440,    295.31,      9.7640,    -34.14,    -34.01,    338.6610,      5.5,    -55.79,      0.51,      0.509,      2.0128,     68.2,     28.9480,     27.71,     16.9,     69.0,     29.7591,    -94.7942,      9.845,     24.49,    262.17
2941, 43441,    295.15,      9.7678,    -34.18,    -34.05,    338.6567,      5.6,    -55.68,      0.57,      0.509,      2.0126,     68.2,     28.9571,     27.69,     16.9,     69.0,     29.7591,    -94.7939,      9.849,     24.54,    262.13
2942, 43442,    294.97,      9.7721,    -34.21,    -34.08,    338.6733,      5.6,    -55.70,      0.56,      0.508,      2.0086,     68.1,     28.9685,     27.68,     16.9,     69.0,     29.7592,    -94.7936,      9.854,     24.58,    262.12
2943, 43443,    294.79,      9.7764,    -34.24,    -34.11,    338.6898,      5.6,    -55.72,      0.51,      0.507,      2.0047,     68.0,     28.9752,     27.68,     16.9,     69.0,     29.7592,    -94.7934,      9.857,     24.56,    262.03
2944, 43444,    294.63,      9.7802,    -34.27,    -34.14,    338.6998,      5.6,    -55.75,      0.41,      0.510,      2.0166,     68.4,     28.9843,     27.68,     16.9,     69.0,     29.7593,    -94.7931,      9.861,     24.60,    261.97
2945, 43445,    294.46,      9.7842,    -34.29,    -34.16,    338.7273,      5.7,    -55.63,      0.29,      0.512,      2.0245,     68.8,     28.9935,     27.68,     16.9,     69.0,     29.7593,    -94.7929,      9.865,     24.69,    261.88
2946, 43446,    294.27,      9.7887,    -34.32,    -34.19,    338.7472,      5.7,    -55.65,      0.16,      0.512,      2.0245,     68.8,     29.0049,     27.68,     16.9,     69.0,     29.7593,    -94.7926,      9.870,     24.77,    261.85
2947, 43447,    294.09,      9.7930,    -34.35,    -34.22,    338.7639,      5.7,    -55.67,      0.01,      0.511,      2.0205,     68.7,     29.0118,     27.68,     16.9,     69.0,     29.7594,    -94.7923,      9.873,     24.78,    261.79
2948, 43448,    293.96,      9.7961,    -34.37,    -34.24,    338.7783,      5.7,    -55.69,     -0.15,      0.510,      2.0166,     68.6,     29.0209,     27.68,     16.9,     69.0,     29.7594,    -94.7921,      9.877,     24.79,    261.78
2949, 43449,    293.82,      9.7994,    -34.39,    -34.26,    338.7960,      5.7,    -55.70,     -0.27,      0.509,      2.0126,     68.5,     29.0300,     27.68,     16.9,     69.0,     29.7594,    -94.7918,      9.881,     24.75,    261.56
2950, 43450,    293.64,      9.8037,    -34.42,    -34.29,    338.8128,      5.7,    -55.72,     -0.33,      0.510,      2.0166,     68.7,     29.0413,     27.68,     16.9,     69.0,     29.7595,    -94.7916,      9.886,     24.77,    261.34
2951, 43451,    293.45,      9.8082,    -34.44,    -34.31,    338.8471,      5.7,    -55.74,     -0.32,      0.512,      2.0245,     69.0,     29.0505,     27.68,     16.9,     69.0,     29.7596,    -94.7913,      9.890,     24.77,    260.96
2952, 43452,    293.29,      9.8120,    -34.46,    -34.33,    338.8715,      5.7,    -55.75,     -0.24,      0.511,      2.0206,     68.9,     29.0596,     27.68,     16.9,     69.0,     29.7596,    -94.7911,      9.894,     24.81,    260.69
2953, 43453,    293.10,      9.8166,    -34.48,    -34.35,    338.9058,      5.7,    -55.77,     -0.11,      0.505,      1.9968,     68.1,     29.0686,     27.68,     16.9,     69.0,     29.7596,    -94.7908,      9.898,     24.92,    260.50
2954, 43454,    292.94,      9.8204,    -34.51,    -34.38,    338.9161,      5.7,    -55.79,      0.04,      0.509,      2.0127,     68.7,     29.0777,     27.68,     16.9,     69.0,     29.7597,    -94.7906,      9.902,     24.99,    260.45
2955, 43455,    292.80,      9.8237,    -34.55,    -34.42,    338.9056,      5.8,    -55.69,      0.24,      0.514,      2.0324,     69.4,     29.0846,     27.68,     16.9,     69.0,     29.7597,    -94.7903,      9.905,     24.98,    260.42
2956, 43456,    292.67,      9.8268,    -34.59,    -34.45,    338.8917,      5.8,    -55.71,      0.41,      0.513,      2.0285,     69.3,     29.0938,     27.68,     16.9,     69.0,     29.7598,    -94.7900,      9.909,     25.03,    260.32
2957, 43457,    292.50,      9.8309,    -34.61,    -34.47,    338.9196,      5.8,    -55.73,      0.53,      0.509,      2.0127,     68.8,     29.1029,     27.68,     16.9,     69.0,     29.7598,    -94.7898,      9.913,     25.11,    260.15
2958, 43458,    292.38,      9.8337,    -34.62,    -34.48,    338.9451,      5.8,    -55.73,      0.57,      0.510,      2.0166,     69.0,     29.1097,     27.68,     16.9,     69.0,     29.7599,    -94.7895,      9.916,     25.15,    259.94
2959, 43459,    292.24,      9.8371,    -34.63,    -34.49,    338.9773,      5.8,    -55.74,      0.56,      0.508,      2.0087,     68.7,     29.1188,     27.68,     16.9,     69.0,     29.7599,    -94.7892,      9.920,     25.19,    259.76
2960, 43460,    292.07,      9.8411,    -34.66,    -34.52,    338.9910,      5.8,    -55.76,      0.50,      0.509,      2.0127,     68.9,     29.1256,     27.68,     16.9,     69.0,     29.7600,    -94.7889,      9.923,     25.23,    259.67
2961, 43461,    291.91,      9.8450,    -34.68,    -34.54,    339.0157,      5.8,    -55.78,      0.41,      0.509,      2.0127,     68.9,     29.1347,     27.68,     16.9,     69.0,     29.7600,    -94.7887,      9.927,     25.29,    259.56
2962, 43462,    291.76,      9.8485,    -34.71,    -34.57,    339.0228,      5.9,    -55.67,      0.28,      0.510,      2.0167,     69.1,     29.1438,     27.68,     16.9,     69.0,     29.7601,    -94.7884,      9.931,     25.31,    259.41
2963, 43463,    291.59,      9.8526,    -34.74,    -34.60,    339.0366,      5.9,    -55.69,      0.14,      0.508,      2.0088,     68.9,     29.1529,     27.68,     16.9,     69.0,     29.7601,    -94.7882,      9.935,     25.33,    259.22
2964, 43464,    291.42,      9.8567,    -34.76,    -34.62,    339.0646,      5.9,    -55.71,     -0.01,      0.511,      2.0206,     69.3,     29.1598,     27.68,     16.9,     69.0,     29.7602,    -94.7879,      9.938,     25.50,    259.02
2965, 43465,    291.26,      9.8605,    -34.78,    -34.64,    339.0894,      5.9,    -55.72,     -0.17,      0.515,      2.0364,     69.9,     29.1690,     27.67,     16.9,     69.0,     29.7602,    -94.7877,      9.942,     25.46,    258.87
2966, 43466,    291.10,      9.8644,    -34.80,    -34.66,    339.1142,      6.0,    -55.61,     -0.30,      0.515,      2.0362,     69.9,     29.1782,     27.64,     16.9,     69.0,     29.7603,    -94.7874,      9.946,     25.52,    258.80
2967, 43467,    290.94,      9.8682,    -34.82,    -34.68,    339.1390,      6.0,    -55.63,     -0.35,      0.516,      2.0399,     70.1,     29.1874,     27.60,     16.9,     69.0,     29.7603,    -94.7871,      9.950,     25.62,    258.83
2968, 43468,    290.76,      9.8725,    -34.84,    -34.70,    339.1705,      6.1,    -55.51,     -0.35,      0.519,      2.0516,     70.6,     29.1967,     27.58,     16.9,     69.0,     29.7604,    -94.7869,      9.954,     25.60,    258.77
